@RELATION HEA_M0_RHipAngles_X

@ATTRIBUTE t0 NUMERIC
@ATTRIBUTE t1 NUMERIC
@ATTRIBUTE t2 NUMERIC
@ATTRIBUTE t3 NUMERIC
@ATTRIBUTE t4 NUMERIC
@ATTRIBUTE t5 NUMERIC
@ATTRIBUTE t6 NUMERIC
@ATTRIBUTE t7 NUMERIC
@ATTRIBUTE t8 NUMERIC
@ATTRIBUTE t9 NUMERIC
@ATTRIBUTE t10 NUMERIC
@ATTRIBUTE t11 NUMERIC
@ATTRIBUTE t12 NUMERIC
@ATTRIBUTE t13 NUMERIC
@ATTRIBUTE t14 NUMERIC
@ATTRIBUTE t15 NUMERIC
@ATTRIBUTE t16 NUMERIC
@ATTRIBUTE t17 NUMERIC
@ATTRIBUTE t18 NUMERIC
@ATTRIBUTE t19 NUMERIC
@ATTRIBUTE t20 NUMERIC
@ATTRIBUTE t21 NUMERIC
@ATTRIBUTE t22 NUMERIC
@ATTRIBUTE t23 NUMERIC
@ATTRIBUTE t24 NUMERIC
@ATTRIBUTE t25 NUMERIC
@ATTRIBUTE t26 NUMERIC
@ATTRIBUTE t27 NUMERIC
@ATTRIBUTE t28 NUMERIC
@ATTRIBUTE t29 NUMERIC
@ATTRIBUTE t30 NUMERIC
@ATTRIBUTE t31 NUMERIC
@ATTRIBUTE t32 NUMERIC
@ATTRIBUTE t33 NUMERIC
@ATTRIBUTE t34 NUMERIC
@ATTRIBUTE t35 NUMERIC
@ATTRIBUTE t36 NUMERIC
@ATTRIBUTE t37 NUMERIC
@ATTRIBUTE t38 NUMERIC
@ATTRIBUTE t39 NUMERIC
@ATTRIBUTE t40 NUMERIC
@ATTRIBUTE t41 NUMERIC
@ATTRIBUTE t42 NUMERIC
@ATTRIBUTE t43 NUMERIC
@ATTRIBUTE t44 NUMERIC
@ATTRIBUTE t45 NUMERIC
@ATTRIBUTE t46 NUMERIC
@ATTRIBUTE t47 NUMERIC
@ATTRIBUTE t48 NUMERIC
@ATTRIBUTE t49 NUMERIC
@ATTRIBUTE t50 NUMERIC
@ATTRIBUTE t51 NUMERIC
@ATTRIBUTE t52 NUMERIC
@ATTRIBUTE t53 NUMERIC
@ATTRIBUTE t54 NUMERIC
@ATTRIBUTE t55 NUMERIC
@ATTRIBUTE t56 NUMERIC
@ATTRIBUTE t57 NUMERIC
@ATTRIBUTE t58 NUMERIC
@ATTRIBUTE t59 NUMERIC
@ATTRIBUTE t60 NUMERIC
@ATTRIBUTE t61 NUMERIC
@ATTRIBUTE t62 NUMERIC
@ATTRIBUTE t63 NUMERIC
@ATTRIBUTE t64 NUMERIC
@ATTRIBUTE t65 NUMERIC
@ATTRIBUTE t66 NUMERIC
@ATTRIBUTE t67 NUMERIC
@ATTRIBUTE t68 NUMERIC
@ATTRIBUTE t69 NUMERIC
@ATTRIBUTE t70 NUMERIC
@ATTRIBUTE t71 NUMERIC
@ATTRIBUTE t72 NUMERIC
@ATTRIBUTE t73 NUMERIC
@ATTRIBUTE t74 NUMERIC
@ATTRIBUTE t75 NUMERIC
@ATTRIBUTE t76 NUMERIC
@ATTRIBUTE t77 NUMERIC
@ATTRIBUTE t78 NUMERIC
@ATTRIBUTE t79 NUMERIC
@ATTRIBUTE t80 NUMERIC
@ATTRIBUTE t81 NUMERIC
@ATTRIBUTE t82 NUMERIC
@ATTRIBUTE t83 NUMERIC
@ATTRIBUTE t84 NUMERIC
@ATTRIBUTE t85 NUMERIC
@ATTRIBUTE t86 NUMERIC
@ATTRIBUTE t87 NUMERIC
@ATTRIBUTE t88 NUMERIC
@ATTRIBUTE t89 NUMERIC
@ATTRIBUTE t90 NUMERIC
@ATTRIBUTE t91 NUMERIC
@ATTRIBUTE t92 NUMERIC
@ATTRIBUTE t93 NUMERIC
@ATTRIBUTE t94 NUMERIC
@ATTRIBUTE t95 NUMERIC
@ATTRIBUTE t96 NUMERIC
@ATTRIBUTE t97 NUMERIC
@ATTRIBUTE t98 NUMERIC
@ATTRIBUTE t99 NUMERIC
@ATTRIBUTE t100 NUMERIC
@ATTRIBUTE patients_class { HEA121, HEA122, HEA123, HEA124, HEA125, HEA126, HEA127, HEA128, HEA129, HEA130, HEA131, HEA132, HEA133, HEA134, HEA135, HEA136, HEA137, HEA138, HEA139, HEA140, HEA141, HEA142, HEA143, HEA144, HEA145, HEA146, HEA147, HEA148, HEA149, HEA150, HEA151, HEA152, HEA153, HEA154, HEA155, HEA156, HEA157, HEA158, HEA159, HEA160, HEA161, HEA162, HEA163, HEA164, HEA165, HEA166, HEA167, HEA168, HEA169, HEA170, HEA171, HEA172, HEA173, HEA174, HEA175, HEA176, HEA177, HEA178, HEA179, HEA180, HEA181, HEA182, HEA183, HEA184, HEA185, HEA186, HEA187, HEA188, HEA189, HEA190, HEA191, HEA192, HEA193, HEA194, HEA195, HEA196, HEA197, HEA198, HEA199, HEA200, HOA1, HOA102, HOA106, HOA107, HOA108, HOA110, HOA111, HOA116, HOA119, HOA120, HOA13, HOA14, HOA15, HOA17, HOA2, HOA201, HOA25, HOA26, HOA30, HOA33, HOA35, HOA36, HOA38, HOA39, HOA40, HOA41, HOA42, HOA44, HOA46, HOA50, HOA54, HOA55, HOA60, HOA61, HOA66, HOA70, HOA71, HOA82, HOA86, HOA9, HOA91, HOA92, HOA93, HOA94, HOA97 }
@ATTRIBUTE OAside_class { L, N, R }
@ATTRIBUTE trial_class { Gait_Trial_1, Gait_Trial_10, Gait_Trial_11, Gait_Trial_12, Gait_Trial_13, Gait_Trial_14, Gait_Trial_15, Gait_Trial_16, Gait_Trial_17, Gait_Trial_18, Gait_Trial_19, Gait_Trial_2, Gait_Trial_20, Gait_Trial_21, Gait_Trial_22, Gait_Trial_23, Gait_Trial_24, Gait_Trial_25, Gait_Trial_26, Gait_Trial_27, Gait_Trial_28, Gait_Trial_29, Gait_Trial_3, Gait_Trial_30, Gait_Trial_31, Gait_Trial_4, Gait_Trial_5, Gait_Trial_6, Gait_Trial_7, Gait_Trial_8, Gait_Trial_9 }
@ATTRIBUTE cycle_class { Cycle_1, Cycle_2, Cycle_3, Cycle_4, Cycle_5, Cycle_6, Cycle_7 }

@DATA
22.3365,22.1624,22.047,21.9672,21.8867,21.7637,21.5596,21.2453,20.8056,20.2385,19.5529,18.7638,17.8889,16.9455,15.9499,14.9168,13.8601,12.7919,11.722,10.6568,9.5988,8.5475,7.5009,6.4577,5.4191,4.3894,3.3756,2.3851,1.4247,0.49771,-0.39633,-1.2621,-2.1082,-2.9455,-3.7859,-4.6407,-5.5182,-6.4228,-7.3531,-8.3016,-9.255,-10.1953,-11.1025,-11.9572,-12.743,-13.4489,-14.0702,-14.6077,-15.0658,-15.4504,-15.7655,-16.0113,-16.1827,-16.2689,-16.2539,-16.118,-15.839,-15.3949,-14.7665,-13.9391,-12.9056,-11.6669,-10.2327,-8.6215,-6.8596,-4.9796,-3.018,-1.0138,0.99453,2.97,4.8796,6.6966,8.4022,9.9869,11.4504,12.7997,14.046,15.2008,16.2733,17.2677,18.1838,19.0177,19.7635,20.4155,20.9701,21.4282,21.7956,22.0836,22.3061,22.4753,22.5974,22.6704,22.6891,22.6518,22.5667,22.4511,22.327,22.2153,22.1308,22.0795,22.0579,HEA163,N,Marche07,Cycle_1
22.3365,22.1624,22.047,21.9672,21.8867,21.7637,21.5596,21.2453,20.8056,20.2385,19.5529,18.7638,17.8889,16.9455,15.9499,14.9168,13.8601,12.7919,11.722,10.6568,9.5988,8.5475,7.5009,6.4577,5.4191,4.3894,3.3756,2.3851,1.4247,0.49771,-0.39633,-1.2621,-2.1082,-2.9455,-3.7859,-4.6407,-5.5182,-6.4228,-7.3531,-8.3016,-9.255,-10.1953,-11.1025,-11.9572,-12.743,-13.4489,-14.0702,-14.6077,-15.0658,-15.4504,-15.7655,-16.0113,-16.1827,-16.2689,-16.2539,-16.118,-15.839,-15.3949,-14.7665,-13.9391,-12.9056,-11.6669,-10.2327,-8.6215,-6.8596,-4.9796,-3.018,-1.0138,0.99453,2.97,4.8796,6.6966,8.4022,9.9869,11.4504,12.7997,14.046,15.2008,16.2733,17.2677,18.1838,19.0177,19.7635,20.4155,20.9701,21.4282,21.7956,22.0836,22.3061,22.4753,22.5974,22.6704,22.6891,22.6518,22.5667,22.4511,22.327,22.2153,22.1308,22.0795,22.0579,HEA163,N,Marche07,Cycle_2
22.6515,22.5049,22.3777,22.2617,22.1411,21.9954,21.8022,21.54,21.192,20.7492,20.2109,19.5838,18.878,18.1036,17.2681,16.3762,15.4313,14.4367,13.3977,12.3214,11.215,10.085,8.9359,7.7713,6.5954,5.4142,4.2365,3.0737,1.9381,0.8418,-0.20578,-1.1991,-2.1376,-3.0264,-3.8752,-4.6974,-5.5081,-6.3219,-7.1502,-7.9989,-8.8674,-9.7481,-10.6274,-11.488,-12.3123,-13.0848,-13.7952,-14.4382,-15.0138,-15.5245,-15.9723,-16.3553,-16.6652,-16.8858,-16.9936,-16.9597,-16.7535,-16.3464,-15.7163,-14.8514,-13.7513,-12.4276,-10.9022,-9.2044,-7.3683,-5.4294,-3.4223,-1.3792,0.67022,2.6983,4.6788,6.5871,8.4016,10.1052,11.6874,13.1436,14.4746,15.6842,16.7765,17.7547,18.6202,19.373,20.013,20.5413,20.9617,21.282,21.5142,21.6745,21.7813,21.8526,21.9038,21.9454,21.9827,22.0182,22.0524,22.0855,22.1166,22.1429,22.1591,22.1582,22.1333,HEA163,N,Marche08,Cycle_1
25.9082,25.8505,25.7908,25.7232,25.637,25.5174,25.3454,25.1008,24.7646,24.324,23.7752,23.1244,22.3851,21.5732,20.7027,19.7832,18.8203,17.8173,16.7778,15.7062,14.6079,13.4881,12.3509,11.1996,10.0374,8.8683,7.6982,6.535,5.3876,4.2647,3.1728,2.1158,1.094,0.10411,-0.85961,-1.8046,-2.7393,-3.6718,-4.6095,-5.5575,-6.5178,-7.4879,-8.4601,-9.4217,-10.3559,-11.2443,-12.0699,-12.8195,-13.4859,-14.0686,-14.5715,-15.0006,-15.3597,-15.6468,-15.8524,-15.9586,-15.9408,-15.7705,-15.4185,-14.8584,-14.07,-13.0412,-11.7698,-10.2647,-8.5457,-6.6427,-4.5936,-2.4421,-0.2354,1.9772,4.1453,6.2201,8.158,9.9259,11.5059,12.8973,14.1147,15.1824,16.1283,16.978,17.7508,18.459,19.1084,19.6998,20.2316,20.7019,21.1115,21.465,21.7716,22.042,22.2853,22.5024,22.6848,22.8173,22.888,22.8961,22.8532,22.7788,22.6939,22.6154,22.5538,HEA163,N,Marche09,Cycle_1
25.9082,25.8505,25.7908,25.7232,25.637,25.5174,25.3454,25.1008,24.7646,24.324,23.7752,23.1244,22.3851,21.5732,20.7027,19.7832,18.8203,17.8173,16.7778,15.7062,14.6079,13.4881,12.3509,11.1996,10.0374,8.8683,7.6982,6.535,5.3876,4.2647,3.1728,2.1158,1.094,0.10411,-0.85961,-1.8046,-2.7393,-3.6718,-4.6095,-5.5575,-6.5178,-7.4879,-8.4601,-9.4217,-10.3559,-11.2443,-12.0699,-12.8195,-13.4859,-14.0686,-14.5715,-15.0006,-15.3597,-15.6468,-15.8524,-15.9586,-15.9408,-15.7705,-15.4185,-14.8584,-14.07,-13.0412,-11.7698,-10.2647,-8.5457,-6.6427,-4.5936,-2.4421,-0.2354,1.9772,4.1453,6.2201,8.158,9.9259,11.5059,12.8973,14.1147,15.1824,16.1283,16.978,17.7508,18.459,19.1084,19.6998,20.2316,20.7019,21.1115,21.465,21.7716,22.042,22.2853,22.5024,22.6848,22.8173,22.888,22.8961,22.8532,22.7788,22.6939,22.6154,22.5538,HEA163,N,Marche09,Cycle_2
23.6216,23.5915,23.6041,23.6567,23.7393,23.8334,23.9114,23.9381,23.875,23.6873,23.3508,22.8561,22.2096,21.4297,20.5412,19.5698,18.5385,17.4655,16.3641,15.243,14.1069,12.9568,11.7911,10.6064,9.3997,8.17,6.9197,5.6558,4.3891,3.1328,1.9009,0.70588,-0.44331,-1.5422,-2.5915,-3.5962,-4.5648,-5.5076,-6.4347,-7.3542,-8.2706,-9.1842,-10.0901,-10.979,-11.8383,-12.6537,-13.4118,-14.1016,-14.7159,-15.2505,-15.7036,-16.0732,-16.3561,-16.5462,-16.635,-16.6121,-16.4657,-16.1836,-15.7529,-15.1608,-14.3951,-13.4454,-12.3054,-10.9746,-9.4607,-7.78,-5.9575,-4.0258,-2.0232,0.0086209,2.0272,3.992,5.8685,7.6303,9.2624,10.7611,12.1329,13.3908,14.5509,15.6279,16.6323,17.5694,18.4391,19.2374,19.9583,20.5968,21.15,21.619,22.0076,22.3212,22.5628,22.7306,22.8183,22.8194,22.7334,22.5699,22.3484,22.0939,21.8309,21.5797,21.3539,HEA163,N,Marche10,Cycle_1
23.6216,23.5915,23.6041,23.6567,23.7393,23.8334,23.9114,23.9381,23.875,23.6873,23.3508,22.8561,22.2096,21.4297,20.5412,19.5698,18.5385,17.4655,16.3641,15.243,14.1069,12.9568,11.7911,10.6064,9.3997,8.17,6.9197,5.6558,4.3891,3.1328,1.9009,0.70588,-0.44331,-1.5422,-2.5915,-3.5962,-4.5648,-5.5076,-6.4347,-7.3542,-8.2706,-9.1842,-10.0901,-10.979,-11.8383,-12.6537,-13.4118,-14.1016,-14.7159,-15.2505,-15.7036,-16.0732,-16.3561,-16.5462,-16.635,-16.6121,-16.4657,-16.1836,-15.7529,-15.1608,-14.3951,-13.4454,-12.3054,-10.9746,-9.4607,-7.78,-5.9575,-4.0258,-2.0232,0.0086209,2.0272,3.992,5.8685,7.6303,9.2624,10.7611,12.1329,13.3908,14.5509,15.6279,16.6323,17.5694,18.4391,19.2374,19.9583,20.5968,21.15,21.619,22.0076,22.3212,22.5628,22.7306,22.8183,22.8194,22.7334,22.5699,22.3484,22.0939,21.8309,21.5797,21.3539,HEA163,N,Marche10,Cycle_2
22.6806,22.5571,22.452,22.3637,22.2855,22.2048,22.1032,21.9577,21.7445,21.444,21.0448,20.5453,19.9506,19.2687,18.5073,17.6718,16.7661,15.7943,14.7614,13.6739,12.5392,11.3645,10.157,8.9232,7.6702,6.4069,5.1441,3.8943,2.6709,1.4858,0.34767,-0.74038,-1.7811,-2.783,-3.7584,-4.7204,-5.6804,-6.6447,-7.6134,-8.5796,-9.531,-10.4515,-11.3251,-12.1382,-12.883,-13.5577,-14.1669,-14.7187,-15.2211,-15.6781,-16.0863,-16.4331,-16.6966,-16.8484,-16.8573,-16.694,-16.3355,-15.7676,-14.9863,-13.997,-12.8133,-11.4542,-9.9429,-8.3039,-6.5624,-4.743,-2.8696,-0.96621,0.94176,2.8263,4.6576,6.4061,8.0458,9.5587,10.9372,12.1844,13.3119,14.3361,15.2732,16.1355,16.9306,17.6611,18.3272,18.9289,19.4685,19.9517,20.3875,20.7868,21.1593,21.5101,21.8366,22.1283,22.3706,22.551,22.6648,22.7172,22.7215,22.695,22.6548,22.6145,22.5824,HEA163,N,Marche11,Cycle_1
22.6806,22.5571,22.452,22.3637,22.2855,22.2048,22.1032,21.9577,21.7445,21.444,21.0448,20.5453,19.9506,19.2687,18.5073,17.6718,16.7661,15.7943,14.7614,13.6739,12.5392,11.3645,10.157,8.9232,7.6702,6.4069,5.1441,3.8943,2.6709,1.4858,0.34767,-0.74038,-1.7811,-2.783,-3.7584,-4.7204,-5.6804,-6.6447,-7.6134,-8.5796,-9.531,-10.4515,-11.3251,-12.1382,-12.883,-13.5577,-14.1669,-14.7187,-15.2211,-15.6781,-16.0863,-16.4331,-16.6966,-16.8484,-16.8573,-16.694,-16.3355,-15.7676,-14.9863,-13.997,-12.8133,-11.4542,-9.9429,-8.3039,-6.5624,-4.743,-2.8696,-0.96621,0.94176,2.8263,4.6576,6.4061,8.0458,9.5587,10.9372,12.1844,13.3119,14.3361,15.2732,16.1355,16.9306,17.6611,18.3272,18.9289,19.4685,19.9517,20.3875,20.7868,21.1593,21.5101,21.8366,22.1283,22.3706,22.551,22.6648,22.7172,22.7215,22.695,22.6548,22.6145,22.5824,HEA163,N,Marche11,Cycle_2
22.6276,22.4997,22.3984,22.3173,22.2427,22.1549,22.0293,21.8397,21.5625,21.1814,20.6899,20.091,19.3938,18.6102,17.7509,16.8245,15.8386,14.8011,13.7221,12.6135,11.4876,10.3542,9.2195,8.0854,6.9507,5.8133,4.6726,3.5303,2.3918,1.265,0.15929,-0.9161,-1.9546,-2.954,-3.9176,-4.8538,-5.7751,-6.695,-7.6253,-8.5725,-9.5366,-10.5092,-11.475,-12.414,-13.3048,-14.1283,-14.8699,-15.5211,-16.0789,-16.5442,-16.9193,-17.2058,-17.4028,-17.506,-17.507,-17.3934,-17.1485,-16.752,-16.1816,-15.4154,-14.4361,-13.2342,-11.8114,-10.1827,-8.3755,-6.4276,-4.3835,-2.2904,-0.19423,1.8628,3.845,5.725,7.4853,9.1191,10.6292,12.0255,13.3209,14.5276,15.6541,16.7039,17.6763,18.5676,19.3732,20.0898,20.7161,21.2542,21.7094,22.0899,22.4056,22.6656,22.8755,23.0346,23.1352,23.1656,23.1168,22.9888,22.7925,22.5472,22.2757,21.9995,21.7353,HEA163,N,Marche12,Cycle_1
22.6276,22.4997,22.3984,22.3173,22.2427,22.1549,22.0293,21.8397,21.5625,21.1814,20.6899,20.091,19.3938,18.6102,17.7509,16.8245,15.8386,14.8011,13.7221,12.6135,11.4876,10.3542,9.2195,8.0854,6.9507,5.8133,4.6726,3.5303,2.3918,1.265,0.15929,-0.9161,-1.9546,-2.954,-3.9176,-4.8538,-5.7751,-6.695,-7.6253,-8.5725,-9.5366,-10.5092,-11.475,-12.414,-13.3048,-14.1283,-14.8699,-15.5211,-16.0789,-16.5442,-16.9193,-17.2058,-17.4028,-17.506,-17.507,-17.3934,-17.1485,-16.752,-16.1816,-15.4154,-14.4361,-13.2342,-11.8114,-10.1827,-8.3755,-6.4276,-4.3835,-2.2904,-0.19423,1.8628,3.845,5.725,7.4853,9.1191,10.6292,12.0255,13.3209,14.5276,15.6541,16.7039,17.6763,18.5676,19.3732,20.0898,20.7161,21.2542,21.7094,22.0899,22.4056,22.6656,22.8755,23.0346,23.1352,23.1656,23.1168,22.9888,22.7925,22.5472,22.2757,21.9995,21.7353,HEA163,N,Marche12,Cycle_2
24.2228,24.1425,24.0668,23.9904,23.9009,23.7803,23.6062,23.3557,23.0098,22.557,21.9959,21.334,20.584,19.7595,18.8715,17.9272,16.9311,15.8867,14.799,13.6745,12.5214,11.3477,10.1608,8.9663,7.7686,6.5719,5.3803,4.1993,3.035,1.8937,0.78076,-0.30054,-1.3492,-2.3669,-3.3572,-4.3252,-5.2768,-6.218,-7.1539,-8.0878,-9.0204,-9.9488,-10.8666,-11.7645,-12.6313,-13.4554,-14.2261,-14.9348,-15.5745,-16.1395,-16.6238,-17.0199,-17.3176,-17.5039,-17.5631,-17.4785,-17.2325,-16.8088,-16.1927,-15.3733,-14.3446,-13.1071,-11.6689,-10.0464,-8.2631,-6.3491,-4.3385,-2.2686,-0.17812,1.894,3.9106,5.8389,7.6542,9.3419,10.8976,12.3262,13.6372,14.8419,15.9496,16.9659,17.8924,18.7276,19.4683,20.1114,20.6554,21.1022,21.4573,21.73,21.9315,22.0723,22.1604,22.2009,22.1983,22.1596,22.0963,22.0228,21.9534,21.8984,21.8624,21.8431,21.8336,HEA163,N,Marche13,Cycle_1
22.7637,22.6916,22.609,22.505,22.3729,22.21,22.015,21.7844,21.5118,21.1882,20.8055,20.3577,19.8407,19.2512,18.5856,17.8401,17.0124,16.1046,15.124,14.0831,12.9978,11.8843,10.7564,9.6245,8.4949,7.3717,6.2579,5.1572,4.0743,3.0146,1.9833,0.98396,0.017055,-0.92029,-1.8346,-2.7355,-3.6342,-4.5423,-5.4689,-6.4189,-7.3915,-8.3789,-9.3676,-10.3396,-11.2757,-12.158,-12.9729,-13.712,-14.3726,-14.9551,-15.4616,-15.8922,-16.2434,-16.5067,-16.6684,-16.7109,-16.6145,-16.3585,-15.9239,-15.2948,-14.46,-13.4148,-12.1619,-10.712,-9.0841,-7.3053,-5.4097,-3.4369,-1.4309,0.56315,2.5014,4.3459,6.0681,7.652,9.0951,10.4065,11.6031,12.7055,13.7334,14.7025,15.6227,16.4979,17.3261,18.1007,18.8134,19.4565,20.0255,20.5205,20.9458,21.3075,21.61,21.8533,22.0342,22.1503,22.2049,22.21,22.1829,22.1418,22.1008,22.0671,22.0408,HEA163,N,Marche14,Cycle_1
23.4585,23.4758,23.5029,23.5199,23.5061,23.4426,23.3126,23.1011,22.7957,22.3871,21.8718,21.2526,20.5386,19.7428,18.8798,17.963,17.004,16.0121,14.9947,13.9577,12.9064,11.8456,10.7803,9.7153,8.6558,7.6065,6.5715,5.5542,4.5564,3.5788,2.6208,1.6807,0.75615,-0.15556,-1.0571,-1.9508,-2.8386,-3.7218,-4.6016,-5.4793,-6.3559,-7.2322,-8.1078,-8.9804,-9.8451,-10.6944,-11.5191,-12.3089,-13.0539,-13.745,-14.3742,-14.9347,-15.4191,-15.8185,-16.1212,-16.3119,-16.3721,-16.2807,-16.0159,-15.5572,-14.8875,-13.9955,-12.8771,-11.5364,-9.9859,-8.246,-6.3439,-4.3126,-2.1899,-0.016652,2.1643,4.3106,6.3826,8.3468,10.1781,11.8607,13.3875,14.7585,15.9785,17.0553,17.998,18.8163,19.52,20.1179,20.6182,21.0286,21.3565,21.6102,21.7987,21.9301,22.0095,22.0377,22.0117,21.93,21.7969,21.6254,21.4339,21.2414,21.0615,20.8998,20.7535,HEA163,N,Marche15,Cycle_1
23.6491,23.5932,23.5541,23.5244,23.4896,23.4295,23.3203,23.1376,22.861,22.4777,21.9846,21.3871,20.6966,19.9268,19.09,18.1969,17.2558,16.2743,15.26,14.2206,13.1628,12.0909,11.0067,9.9094,8.7972,7.6695,6.5285,5.3798,4.233,3.0997,1.9925,0.92203,-0.10478,-1.086,-2.0252,-2.9308,-3.8147,-4.69,-5.5689,-6.4605,-7.3685,-8.2906,-9.2178,-10.1362,-11.0295,-11.881,-12.6773,-13.409,-14.0712,-14.6624,-15.1819,-15.6277,-15.9939,-16.2702,-16.4419,-16.4906,-16.3962,-16.1384,-15.6986,-15.0624,-14.2202,-13.1687,-11.9117,-10.4607,-8.8344,-7.0588,-5.1662,-3.1935,-1.18,0.835,2.8147,4.7279,6.5511,8.2705,9.8821,11.3894,12.8013,14.1273,15.3749,16.5475,17.643,18.6556,19.5764,20.3961,21.1071,21.7056,22.1937,22.5801,22.88,23.1123,23.2947,23.4385,23.5443,23.6036,23.606,23.5481,23.4374,23.2898,23.1239,22.955,22.7922,HEA163,N,Marche16,Cycle_1
23.0205,22.8526,22.726,22.6275,22.5345,22.4183,22.2467,21.9883,21.6175,21.1184,20.4871,19.7299,18.8613,17.8994,16.8636,15.7733,14.6481,13.5081,12.3735,11.2631,10.1911,9.1646,8.1826,7.2372,6.3172,5.4114,4.5119,3.6155,2.7237,1.8406,0.97106,0.11831,-0.71748,-1.5399,-2.3559,-3.1741,-4.0037,-4.8515,-5.7205,-6.609,-7.51,-8.4121,-9.3015,-10.1635,-10.9856,-11.7579,-12.4745,-13.1322,-13.7293,-14.2625,-14.7257,-15.108,-15.3943,-15.5671,-15.6084,-15.502,-15.2356,-14.8008,-14.1924,-13.4075,-12.4453,-11.3072,-9.9979,-8.5277,-6.9131,-5.1779,-3.3519,-1.4704,0.42838,2.305,4.1222,5.8481,7.4599,8.946,10.3062,11.5491,12.6893,13.7434,14.727,15.6532,16.5308,17.3642,18.1525,18.8913,19.5738,20.1943,20.7501,21.243,21.6803,22.0725,22.4295,22.7566,23.0516,23.3066,23.5143,23.6739,23.793,23.8841,23.9586,24.0229,24.0767,HEA163,N,Marche17,Cycle_1
23.0205,22.8526,22.726,22.6275,22.5345,22.4183,22.2467,21.9883,21.6175,21.1184,20.4871,19.7299,18.8613,17.8994,16.8636,15.7733,14.6481,13.5081,12.3735,11.2631,10.1911,9.1646,8.1826,7.2372,6.3172,5.4114,4.5119,3.6155,2.7237,1.8406,0.97106,0.11831,-0.71748,-1.5399,-2.3559,-3.1741,-4.0037,-4.8515,-5.7205,-6.609,-7.51,-8.4121,-9.3015,-10.1635,-10.9856,-11.7579,-12.4745,-13.1322,-13.7293,-14.2625,-14.7257,-15.108,-15.3943,-15.5671,-15.6084,-15.502,-15.2356,-14.8008,-14.1924,-13.4075,-12.4453,-11.3072,-9.9979,-8.5277,-6.9131,-5.1779,-3.3519,-1.4704,0.42838,2.305,4.1222,5.8481,7.4599,8.946,10.3062,11.5491,12.6893,13.7434,14.727,15.6532,16.5308,17.3642,18.1525,18.8913,19.5738,20.1943,20.7501,21.243,21.6803,22.0725,22.4295,22.7566,23.0516,23.3066,23.5143,23.6739,23.793,23.8841,23.9586,24.0229,24.0767,HEA163,N,Marche17,Cycle_2
11.272,11.365,11.4286,11.4512,11.4204,11.3219,11.1385,10.8518,10.4455,9.9105,9.2485,8.4741,7.6129,6.6986,5.7689,4.8613,4.0097,3.2402,2.5671,1.988,1.4789,0.99312,0.46511,-0.17288,-0.96077,-1.8773,-2.8425,-3.7719,-4.6229,-5.3945,-6.1045,-6.7735,-7.4192,-8.0543,-8.6879,-9.3252,-9.9681,-10.6155,-11.2636,-11.9078,-12.5434,-13.1679,-13.7814,-14.387,-14.9898,-15.5955,-16.2089,-16.8331,-17.469,-18.115,-18.7663,-19.4142,-20.0442,-20.635,-21.1579,-21.5785,-21.8597,-21.9669,-21.8726,-21.5604,-21.027,-20.2829,-19.35,-18.2582,-17.0412,-15.732,-14.3592,-12.946,-11.5109,-10.0706,-8.6419,-7.2426,-5.89,-4.5984,-3.3774,-2.2315,-1.1604,-0.16014,0.77509,1.6525,2.48,3.2658,4.0173,4.7405,5.4381,6.109,6.7484,7.3478,7.8974,8.3876,8.8115,9.1659,9.4522,9.6757,9.8438,9.9647,10.0455,10.091,10.1037,10.0838,10.0296,HEA177,N,Marche01,Cycle_1
11.272,11.365,11.4286,11.4512,11.4204,11.3219,11.1385,10.8518,10.4455,9.9105,9.2485,8.4741,7.6129,6.6986,5.7689,4.8613,4.0097,3.2402,2.5671,1.988,1.4789,0.99312,0.46511,-0.17288,-0.96077,-1.8773,-2.8425,-3.7719,-4.6229,-5.3945,-6.1045,-6.7735,-7.4192,-8.0543,-8.6879,-9.3252,-9.9681,-10.6155,-11.2636,-11.9078,-12.5434,-13.1679,-13.7814,-14.387,-14.9898,-15.5955,-16.2089,-16.8331,-17.469,-18.115,-18.7663,-19.4142,-20.0442,-20.635,-21.1579,-21.5785,-21.8597,-21.9669,-21.8726,-21.5604,-21.027,-20.2829,-19.35,-18.2582,-17.0412,-15.732,-14.3592,-12.946,-11.5109,-10.0706,-8.6419,-7.2426,-5.89,-4.5984,-3.3774,-2.2315,-1.1604,-0.16014,0.77509,1.6525,2.48,3.2658,4.0173,4.7405,5.4381,6.109,6.7484,7.3478,7.8974,8.3876,8.8115,9.1659,9.4522,9.6757,9.8438,9.9647,10.0455,10.091,10.1037,10.0838,10.0296,HEA177,N,Marche01,Cycle_2
